Date,AvgTemp,MaxTemp,MinTemp,Precip,Snowfall,SnowDepth
12/4/2021,,32,22,0.12,2,2
12/5/2021,,30,14,0.06,1,2
12/6/2021,,30,17,0.51,6,8
12/7/2021,,31,7,0.15,2,8
12/8/2021,,16,-1,0.05,1,7
12/9/2021,,23,-1,0,0,6
12/10/2021,,33,18,0.2,2,6
12/11/2021,,34,29,0.24,2,8
12/12/2021,,33,23,0.4,1,8
12/13/2021,,39,23,0,0,6
12/14/2021,,43,16,0,0,5
12/15/2021,,39,19,0,0,5
12/16/2021,,53,36,0.09,0,0
12/17/2021,,51,21,0.05,0,0
12/18/2021,,26,21,0,0,0
12/19/2021,,23,12,0.06,1,1
12/20/2021,,35,14,0,0,1
12/21/2021,,33,10,0.07,2,2
12/22/2021,,28,15,0.35,4.5,6
12/23/2021,,20,,0.06,1,5
12/24/2021,,31,16,0,0,4
12/25/2021,,39,31,0.32,0,0
12/26/2021,,34,23,0,0,0
12/27/2021,,28,14,0,0,0
12/28/2021,,32,14,0.18,3,3
12/29/2021,,29,23,0,0,3
12/30/2021,,33,6,0.18,2,4
12/31/2021,,30,11,0,0,4
1/1/2022,,31,15,0.08,1,4
1/2/2022,,15,-5,0,0,4
1/3/2022,,13,-4,0,0,4
1/4/2022,,29,-3,0,0,4
1/5/2022,,30,13,0,0,4
1/6/2022,,25,1,0.05,0.5,4
1/7/2022,,3,-18,0,0,4
1/8/2022,,16,-18,0,0,4
1/9/2022,,28,16,0,0,4
1/10/2022,,22,-1,0.04,0.5,4
1/11/2022,,5,-7,0.05,0.5,4
1/12/2022,,23,-4,0,0,4
1/13/2022,,24,11,0,0,4
1/14/2022,,20,-14,0,0,4
1/15/2022,,-3,-24,0,0,4
1/16/2022,,12,-18,0,0,4
1/17/2022,,23,11,0,0,4
1/18/2022,,25,12,0,0,4
1/19/2022,,33,11,0.25,3,7
1/20/2022,,25,-9,0.02,0.2,7
1/21/2022,,12,-7,0,0,7
1/22/2022,,21,11,0.1,1,8
1/23/2022,,21,-1,0.15,2,10
1/24/2022,,13,-8,0,0,10
1/25/2022,,18,-21,0,0,9
1/26/2022,,8,-22,0,0,9
1/27/2022,,23,-22,0.11,1.5,10
1/28/2022,,21,-17,0.06,1,10
1/29/2022,,12,-10,0,0,10
1/30/2022,,18,1,0.06,3,12
1/31/2022,,22,5,0,0,11
2/1/2022,,26,16,0,0,10
2/2/2022,,41,19,0,0,7
2/3/2022,,19,2,0,0,7
2/4/2022,,9,-25,0,0,7
2/5/2022,,7,-25,0,0,7
2/6/2022,,22,-15,0.07,1.5,8
2/7/2022,,25,20,0.11,1.5,9
2/8/2022,,26,5,0,0,9
2/9/2022,,27,-2,0.02,0.5,9
2/10/2022,,36,25,0.14,2,11
2/11/2022,,26,19,0.07,1,11
2/12/2022,,32,-9,0,0,11
2/13/2022,,1,-26,0,0,11
2/14/2022,,6,-27,0,0,10
2/15/2022,,16,-27,0,0,10
2/16/2022,,25,-13,0,0,9
2/17/2022,,42,20,0,0,7
2/18/2022,,20,-11,0,0,7
2/19/2022,,21,-12,0.25,3,10
2/20/2022,,21,5,0,0,9
2/21/2022,,34,6,0.06,1,10
2/22/2022,,12,5,0.07,1,10
2/23/2022,,9,-2,0.08,1,11
2/24/2022,,11,-21,0,0,11
2/25/2022,,20,-13,0,0,11
2/26/2022,,24,-12,0,0,11
2/27/2022,,29,4,0,0,11
2/28/2022,,22,-13,0.4,0.5,11
3/1/2022,,20,-13,0.07,1,12
3/2/2022,,28,14,0,0,12
3/3/2022,,27,-11,0,0,12
3/4/2022,,22,-14,0,0,12
3/5/2022,,29,-9,0,0,12
3/6/2022,,37,23,0.41,0,10
3/7/2022,,40,27,0,0,9
3/8/2022,,27,15,0,0,9
3/9/2022,,33,13,0,0,9
3/10/2022,,29,9,0.03,0.5,9
3/11/2022,,21,-9,0,0,9
3/12/2022,,27,-8,0.14,2,11
3/13/2022,,14,-7,0,0,11
3/14/2022,,26,-1,0,0,11
3/15/2022,,30,,0,0,11
3/16/2022,,39,7,0,0,10
3/17/2022,,46,28,0,0,9
3/18/2022,,47,26,0,0,6
3/19/2022,,42,31,0.17,0,4
3/20/2022,,37,25,0.18,0,3
3/21/2022,,47,24,0,0,2
3/22/2022,,43,21,0,0,2
3/23/2022,,35,25,0,0,2
3/24/2022,,35,30,0.45,2,4
3/25/2022,,37,27,0,0,2
3/26/2022,,42,26,0,0,1
3/27/2022,,30,9,0,0,1
3/28/2022,,17,3,0,0,1
3/29/2022,,21,3,0,0,1
3/30/2022,,35,2,0,0,1
3/31/2022,,34,29,0.87,0,1
4/1/2022,,33,24,0.36,0,1
4/2/2022,,30,14,0,0,1
4/3/2022,,34,23,0.08,0.8,1
4/4/2022,,41,28,0,0,0
4/5/2022,,39,29,0,0,0
4/6/2022,,43,32,0,0,0
4/7/2022,,41,33,1,0,0
4/8/2022,,43,33,0.15,0,0
4/9/2022,,36,26,0.07,0,0
4/10/2022,,35,24,0,0,0
4/11/2022,,50,24,0,0,0
4/12/2022,,53,25,0,0,0
4/13/2022,,57,27,0.36,0,0
4/14/2022,,43,37,0.58,0,0
4/15/2022,,42,30,0,0,0
4/16/2022,,34,19,0.25,2,2
4/17/2022,,31,23,0.02,0,2
4/18/2022,,43,26,0,0,0
4/19/2022,,35,28,0.12,1,1
4/20/2022,,40,23,0.45,0,0
4/21/2022,,45,25,0.45,0,0
4/22/2022,,45,25,0,0,0
4/23/2022,,51,24,0.3,0,0
4/24/2022,,45,37,0.11,0,0
4/25/2022,,63,37,0.1,0,0
4/26/2022,,51,31,0.02,0,0
4/27/2022,,51,20,0,0,0
4/28/2022,,37,19,0,0,0
4/29/2022,,52,18,0,0,0
4/30/2022,,56,24,0,0,0
5/1/2022,,58,28,0.13,0,0
5/2/2022,,44,40,0.08,0,0
5/3/2022,,48,40,0.03,0,0
5/4/2022,,48,28,0,0,0
5/5/2022,,57,25,0,0,0
5/6/2022,,66,27,0,0,0
5/7/2022,,65,24,0,0,0
5/8/2022,,62,24,0,0,0
5/9/2022,,64,24,0,0,0
5/10/2022,,69,46,0,0,0
5/11/2022,,77,54,0,0,0
5/12/2022,,78,54,0,0,0
5/13/2022,,84,54,0.04,0,0
5/14/2022,,86,52,0,0,0
5/15/2022,,76,47,0.05,0,0
5/16/2022,,71,40,0,0,0
5/17/2022,,65,32,0,0,0
5/18/2022,,54,23,0,0,0
5/19/2022,,65,27,0.02,0,0
5/20/2022,,66,47,0.16,0,0
5/21/2022,,65,41,0.97,0,0
5/22/2022,,55,37,0.04,0,0
5/23/2022,,55,26,0,0,0
5/24/2022,,59,27,0,0,0
5/25/2022,,64,29,0,0,0
5/26/2022,,57,42,0.89,0,0
5/27/2022,,59,46,0.33,0,0
5/28/2022,,62,37,0,0,0
5/29/2022,,63,39,0,0,0
5/30/2022,,74,53,0,0,0
5/31/2022,,81,57,0,0,0
6/1/2022,,84,48,0.06,0,0
6/2/2022,,58,34,0,0,0
6/3/2022,,69,42,0,0,0
6/4/2022,,67,29,0,0,0
6/5/2022,,66,34,0,0,0
6/6/2022,,70,42,0,0,0
6/7/2022,,56,49,0.45,0,0
6/8/2022,,64,37,0,0,0
6/9/2022,,70,39,0,0,0
6/10/2022,,67,39,0,0,0
6/11/2022,,72,35,0.12,0,0
6/12/2022,,72,38,0.33,0,0
6/13/2022,,64,34,0,0,0
6/14/2022,,68,36,0,0,0
6/15/2022,,73,50,0,0,0
6/16/2022,,77,60,0.51,0,0
6/17/2022,,78,53,0.04,0,0
6/18/2022,,66,34,0,0,0
6/19/2022,,66,34,0,0,0
6/20/2022,,65,41,0.48,0,0
6/21/2022,,73,53,0.82,0,0
6/22/2022,,84,61,0,0,0
6/23/2022,,71,40,0,0,0
6/24/2022,,76,43,0,0,0
6/25/2022,,82,57,0,0,0
6/26/2022,,85,62,0,0,0
6/27/2022,,72,50,0.04,0,0
6/28/2022,,61,39,0,0,0
6/29/2022,,72,47,0.33,0,0
6/30/2022,,70,47,0.65,0,0
7/1/2022,,76,47,0.04,0,0
7/2/2022,,70,46,0,0,0
7/3/2022,,69,37,0,0,0
7/4/2022,,74,41,0,0,0
7/5/2022,,65,57,0.23,0,0
7/6/2022,,72,52,0,0,0
7/7/2022,,71,42,0,0,0
7/8/2022,,76,44,0,0,0
7/9/2022,,72,39,0,0,0
7/10/2022,,77,43,0,0,0
7/11/2022,,76,46,0.03,0,0
7/12/2022,,75,56,0.15,0,0
7/13/2022,,70,47,0,0,0
7/14/2022,,74,40,0,0,0
7/15/2022,,75,39,0,0,0
7/16/2022,,72,43,0,0,0
7/17/2022,,80,47,0,0,0
7/18/2022,,82,50,0,0,0
7/19/2022,,84,52,0,0,0
7/20/2022,,79,64,0.04,0,0
7/21/2022,,79,62,0.2,0,0
7/22/2022,,71,50,0,0,0
7/23/2022,,79,52,0,0,0
7/24/2022,,85,60,0,0,0
7/25/2022,,73,48,0.37,0,0
7/26/2022,,69,43,0,0,0
7/27/2022,,78,45,0,0,0
7/28/2022,,75,55,0.05,0,0
7/29/2022,,71,48,0.04,0,0
7/30/2022,,69,48,0,0,0
7/31/2022,,78,53,0,0,0
8/1/2022,,82,60,0,0,0
8/2/2022,,72,55,0.08,0,0
8/3/2022,,75,56,0.52,0,0
8/4/2022,,82,53,0,0,0
8/5/2022,,75,44,0,0,0
8/6/2022,,78,47,0,0,0
8/7/2022,,84,62,0.18,0,0
8/8/2022,,68,59,0.21,0,0
8/9/2022,,67,43,0.5,0,0
8/10/2022,,75,44,0,0,0
8/11/2022,,78,43,0,0,0
8/12/2022,,70,36,0,0,0
8/13/2022,,76,37,0,0,0
8/14/2022,,73,48,0,0,0
8/15/2022,,75,45,0,0,0
8/16/2022,,80,46,0,0,0
8/17/2022,,80,46,0,0,0
8/18/2022,,82,46,0,0,0
8/19/2022,,80,47,0,0,0
8/20/2022,,82,56,0,0,0
8/21/2022,,84,62,0.05,0,0
8/22/2022,,79,47,0,0,0
8/23/2022,,79,48,0,0,0
8/24/2022,,80,48,0,0,0
8/25/2022,,79,56,0.18,0,0
8/26/2022,,69,49,0.4,0,0
8/27/2022,,73,50,0,0,0
8/28/2022,,78,54,0,0,0
8/29/2022,,79,63,1.42,0,0
8/30/2022,,75,62,0.05,0,0
8/31/2022,,71,56,0.02,0,0
9/1/2022,,69,37,0,0,0
9/2/2022,,77,37,0,0,0
9/3/2022,,81,62,0.58,0,0
9/4/2022,,71,45,0,0,0
9/5/2022,,65,35,0,0,0
9/6/2022,,71,36,0,0,0
9/7/2022,,75,36,0,0,0
9/8/2022,,78,36,0,0,0
9/9/2022,,78,46,0,0,0
9/10/2022,,79,52,0,0,0
9/11/2022,,75,55,0,0,0
9/12/2022,,68,59,0.06,0,0
9/13/2022,,66,60,0.48,0,0
9/14/2022,,73,50,0.06,0,0
9/15/2022,,64,35,0,0,0
9/16/2022,,67,36,0.19,0,0
9/17/2022,,64,56,0.03,0,0
9/18/2022,,78,62,0,0,0
9/19/2022,,73,58,0,0,0
9/20/2022,,72,44,0,0,0
9/21/2022,,76,46,0,0,0
9/22/2022,,69,44,0.15,0,0
9/23/2022,,52,31,0.02,0,0
9/24/2022,,61,31,0,0,0
9/25/2022,,57,42,0.11,0,0
9/26/2022,,54,49,0.27,0,0
9/27/2022,,59,48,0.9,0,0
9/28/2022,,55,41,0.04,0,0
9/29/2022,,53,26,0,0,0
9/30/2022,,61,26,0,0,0
10/1/2022,,64,30,0,0,0
10/2/2022,,66,35,0,0,0
10/3/2022,,57,24,0,0,0
10/4/2022,,64,26,0,0,0
10/5/2022,,68,40,0,0,0
10/6/2022,,68,49,0.06,0,0
10/7/2022,,58,32,0.11,0,0
10/8/2022,,41,32,0,0,0
10/9/2022,,52,27,0,0,0
10/10/2022,,52,22,0,0,0
10/11/2022,,52,21,0,0,0
10/12/2022,,70,28,0.03,0,0
10/13/2022,,60,33,0.48,0,0
10/14/2022,,52,36,0.04,0,0
10/15/2022,,46,37,0.25,0,0
10/16/2022,,48,30,0.07,0,0
10/17/2022,,49,33,0.06,0,0
10/18/2022,,46,34,0.15,0,0
10/19/2022,,43,33,0.48,0,0
10/20/2022,,37,31,0.21,0,0
10/21/2022,,44,32,0,0,0
10/22/2022,,66,31,0,0,0
10/23/2022,,66,32,0,0,0
10/24/2022,,71,46,0.01,0,0
10/25/2022,,64,53,0,0,0
10/26/2022,,63,42,0.93,0,0
10/27/2022,,44,27,0.18,0,0
10/28/2022,,50,28,0,0,0
10/29/2022,,53,26,0,0,0
10/30/2022,,39,26,0,0,0
10/31/2022,,59,26,0,0,0
11/1/2022,,63,29,0,0,0
11/2/2022,,63,29,0,0,0
11/3/2022,,67,29,0,0,0
11/4/2022,,69,38,0,0,0
11/5/2022,,66,44,0.96,0,0
11/6/2022,,66,42,0.34,0,0
11/10/2022,,58,40,0.33,0,0
11/11/2022,,67,50,0.35,0,0
11/12/2022,,50,31,0.03,0.5,1
11/21/2022,,35,14,0,0,4
11/22/2022,,35,26,0,0,3
11/23/2022,,34,24,0,0,3
11/26/2022,,42,26,0,0,0
11/27/2022,,49,31,0,0,0
11/28/2022,,39,19,0,0,0
11/30/2022,,47,32,0.34,0,0
12/1/2022,,32,22,0.06,1,1
12/2/2022,,32,26,0,0,1
